,trail_id,for_display,lat,lon,elevation,slope
0,37353342,True,39.6323606,-105.8757858,3686.36,0.00
1,37353342,True,39.63231645,-105.87568295,3681.39,-26.24
2,37353342,True,39.6322723,-105.8755801,3676.50,-25.87
3,37353342,True,39.63223789,-105.87549988,3672.86,-24.84
4,37353342,True,39.63220347,-105.87541965,3669.41,-23.69
5,37353342,True,39.63216906,-105.87533942,3665.63,-25.67
6,37353342,True,39.63213465,-105.8752592,3662.21,-23.51
7,37353342,True,39.63210024,-105.87517897,3659.00,-22.20
8,37353342,True,39.63206582,-105.87509875,3655.86,-21.77
9,37353342,True,39.63203141,-105.87501853,3652.94,-20.37
10,37353342,True,39.631997,-105.8749383,3649.88,-21.26
11,37353342,True,39.63198565,-105.87481087,3643.94,-28.40
12,37353342,True,39.6319743,-105.87468345,3636.98,-32.36
13,37353342,True,39.63196295,-105.87455603,3630.02,-32.36
14,37353342,True,39.6319516,-105.8744286,3622.87,-33.06
15,37353342,True,39.6319567,-105.87426185,3612.95,-34.77
16,37353342,True,39.6319618,-105.8740951,3602.45,-36.31
17,37353342,True,39.63196495,-105.87399095,3596.21,-34.96
18,37353342,True,39.6319681,-105.8738868,3590.43,-32.92
19,37353342,True,39.6320085,-105.87372325,3581.91,-30.08
20,37353342,True,39.6320489,-105.8735597,3575.10,-24.84
21,37353342,True,39.63207622,-105.87344702,3571.05,-21.82
22,37353342,True,39.63210355,-105.87333435,3567.36,-20.04
23,37353342,True,39.63213088,-105.87322167,3564.34,-16.62
24,37353342,True,39.6321582,-105.873109,3562.57,-9.92
25,37353342,True,39.63217055,-105.8729454,3562.06,-2.07
26,37353342,True,39.6321829,-105.8727818,3563.09,4.18
27,37353342,True,39.6321912,-105.87269325,3564.70,11.90
28,37353342,True,39.6321995,-105.8726047,3566.20,11.11
29,37353342,True,39.6321995,-105.8724411,3568.23,8.24
30,37353342,True,39.6321995,-105.8722775,3569.07,3.43
31,37353342,True,39.63219535,-105.87214875,3568.48,-3.06
32,37353342,True,39.6321912,-105.87202,3566.82,-8.55
