,trail_id,for_display,lat,lon,elevation,slope
0,556749560,True,39.1899569,-106.9654012,3089.82,0.00
1,556749560,True,39.19000264,-106.96530195,3088.03,-10.20
2,556749560,True,39.19004837,-106.9652027,3086.13,-10.81
3,556749560,True,39.19009411,-106.96510345,3082.04,-22.34
4,556749560,True,39.19013985,-106.9650042,3078.44,-19.89
5,556749560,True,39.19018559,-106.96490495,3075.88,-14.43
6,556749560,True,39.19023132,-106.9648057,3074.37,-8.63
7,556749560,True,39.19027706,-106.96470645,3072.39,-11.25
8,556749560,True,39.1903228,-106.9646072,3069.76,-14.80
9,556749560,True,39.1904101,-106.96451602,3066.35,-15.27
10,556749560,True,39.1904974,-106.96442485,3065.00,-6.17
11,556749560,True,39.1905847,-106.96433368,3063.61,-6.35
12,556749560,True,39.190672,-106.9642425,3061.73,-8.56
13,556749560,True,39.19071774,-106.96417812,3060.28,-10.90
14,556749560,True,39.19076347,-106.96411375,3058.62,-12.44
15,556749560,True,39.19080921,-106.96404938,3056.79,-13.67
16,556749560,True,39.19085495,-106.963985,3055.27,-11.42
17,556749560,True,39.19090069,-106.96392063,3054.13,-8.61
18,556749560,True,39.19094642,-106.96385625,3053.14,-7.49
19,556749560,True,39.19099216,-106.96379187,3052.03,-8.39
20,556749560,True,39.1910379,-106.9637275,3050.73,-9.80
21,556749560,True,39.19111274,-106.96358534,3046.87,-14.61
22,556749560,True,39.19118758,-106.96344318,3042.58,-16.15
23,556749560,True,39.19126241,-106.96330101,3039.74,-10.85
24,556749560,True,39.19133725,-106.96315885,3038.10,-6.32
25,556749560,True,39.19141209,-106.96301669,3035.26,-10.86
26,556749560,True,39.19148693,-106.96287452,3031.30,-14.97
27,556749560,True,39.19156176,-106.96273236,3027.64,-13.88
28,556749560,True,39.1916366,-106.9625902,3023.83,-14.43
29,556749560,True,39.19171975,-106.96253655,3020.45,-18.11
30,556749560,True,39.1918029,-106.9624829,3017.04,-18.26
31,556749560,True,39.1918944,-106.96249365,3014.44,-14.28
32,556749560,True,39.1919859,-106.9625044,3011.99,-13.49
33,556749560,True,39.19206905,-106.96252585,3010.15,-11.04
34,556749560,True,39.1921522,-106.9625473,3008.31,-11.04
35,556749560,True,39.19224365,-106.96260095,3006.60,-8.70
36,556749560,True,39.1923351,-106.9626546,3005.13,-7.50
37,556749560,True,39.19242655,-106.96270825,3003.65,-7.55
38,556749560,True,39.192518,-106.9627619,3002.15,-7.65
39,556749560,True,39.19264275,-106.9627941,2999.40,-11.00
40,556749560,True,39.1927675,-106.9628263,2996.38,-12.05
41,556749560,True,39.19284234,-106.96282093,2994.47,-12.91
42,556749560,True,39.19291718,-106.96281555,2992.78,-11.46
43,556749560,True,39.19299201,-106.96281018,2991.33,-9.87
44,556749560,True,39.19306685,-106.9628048,2989.85,-10.07
45,556749560,True,39.19314169,-106.96279943,2988.23,-11.00
46,556749560,True,39.19321652,-106.96279405,2986.48,-11.86
47,556749560,True,39.19329136,-106.96278867,2984.70,-12.06
48,556749560,True,39.1933662,-106.9627833,2982.84,-12.58
49,556749560,True,39.19345765,-106.96276185,2980.99,-10.15
50,556749560,True,39.1935491,-106.9627404,2979.47,-8.37
51,556749560,True,39.19364055,-106.96271895,2977.97,-8.26
52,556749560,True,39.193732,-106.9626975,2976.03,-10.63
53,556749560,True,39.19381307,-106.96264386,2973.43,-14.39
54,556749560,True,39.19389415,-106.96259023,2970.42,-16.55
55,556749560,True,39.19397523,-106.96253659,2967.72,-14.92
56,556749560,True,39.1940563,-106.96248295,2965.27,-13.60
57,556749560,True,39.19413737,-106.96242931,2962.73,-14.08
58,556749560,True,39.19421845,-106.96237568,2959.98,-15.19
59,556749560,True,39.19429953,-106.96232204,2957.25,-15.08
60,556749560,True,39.1943806,-106.9622684,2954.58,-14.76
61,556749560,True,39.19444193,-106.96221609,2952.36,-15.19
62,556749560,True,39.19450325,-106.96216377,2950.18,-14.93
63,556749560,True,39.19456458,-106.96211146,2947.97,-15.13
64,556749560,True,39.1946259,-106.96205915,2945.64,-15.91
65,556749560,True,39.19468723,-106.96200684,2943.19,-16.68
66,556749560,True,39.19474855,-106.96195453,2940.41,-18.78
67,556749560,True,39.19480988,-106.96190221,2936.82,-23.71
68,556749560,True,39.1948712,-106.9618499,2932.79,-26.24
69,556749560,True,39.19494239,-106.96181034,2929.10,-23.18
70,556749560,True,39.19501359,-106.96177078,2926.66,-15.81
71,556749560,True,39.19508478,-106.96173121,2924.69,-12.87
72,556749560,True,39.19515598,-106.96169165,2922.83,-12.18
73,556749560,True,39.19522717,-106.96165209,2920.98,-12.11
74,556749560,True,39.19529836,-106.96161253,2919.15,-11.99
75,556749560,True,39.19536956,-106.96157296,2917.26,-12.37
76,556749560,True,39.19544075,-106.9615334,2915.23,-13.25
77,556749560,True,39.19551194,-106.96149384,2912.92,-15.00
78,556749560,True,39.19558314,-106.96145428,2910.46,-15.93
79,556749560,True,39.19565433,-106.96141471,2908.04,-15.68
80,556749560,True,39.19572553,-106.96137515,2905.69,-15.25
81,556749560,True,39.19579672,-106.96133559,2903.39,-14.94
82,556749560,True,39.19586791,-106.96129602,2901.27,-13.82
83,556749560,True,39.19593911,-106.96125646,2899.22,-13.38
84,556749560,True,39.1960103,-106.9612169,2897.15,-13.51
85,556749560,True,39.19610384,-106.96114381,2894.24,-13.46
86,556749560,True,39.19619737,-106.96107072,2891.38,-13.24
87,556749560,True,39.19629091,-106.96099764,2888.40,-13.77
88,556749560,True,39.19638445,-106.96092455,2885.44,-13.68
89,556749560,True,39.19647799,-106.96085146,2882.41,-13.99
90,556749560,True,39.19657152,-106.96077837,2879.13,-15.10
91,556749560,True,39.19666506,-106.96070529,2875.10,-18.34
92,556749560,True,39.1967586,-106.9606322,2870.84,-19.31
93,556749560,True,39.19685214,-106.96055911,2866.35,-20.27
94,556749560,True,39.19694567,-106.96048602,2861.14,-23.20
95,556749560,True,39.19703921,-106.96041294,2855.96,-23.07
96,556749560,True,39.19713275,-106.96033985,2851.28,-21.05
97,556749560,True,39.19722629,-106.96026676,2846.84,-20.06
98,556749560,True,39.19731982,-106.96019367,2842.37,-20.19
99,556749560,True,39.19741336,-106.96012059,2837.23,-22.92
100,556749560,True,39.1975069,-106.9600475,2832.57,-20.97
101,556749560,True,39.19759421,-106.9599563,2829.91,-12.02
102,556749560,True,39.19768153,-106.9598651,2828.72,-5.44
103,556749560,True,39.19776884,-106.9597739,2827.77,-4.35
104,556749560,True,39.19785615,-106.9596827,2827.00,-3.53
