,trail_id,for_display,lat,lon,elevation,slope
0,17040335,True,39.601577,-106.511458,2548.70,0.00
1,17040335,True,39.601515,-106.5113435,2550.09,6.61
2,17040335,True,39.601453,-106.511229,2551.45,6.47
3,17040335,True,39.6014115,-106.5110995,2552.66,5.75
4,17040335,True,39.60137,-106.51097,2553.86,5.70
5,17040335,True,39.6013645,-106.510877,2554.64,5.57
6,17040335,True,39.601359,-106.510784,2555.47,5.93
7,17040335,True,39.6013665,-106.51064425,2556.94,6.98
8,17040335,True,39.601374,-106.5105045,2558.13,5.66
9,17040335,True,39.6013815,-106.51036475,2559.06,4.43
10,17040335,True,39.601389,-106.510225,2560.06,4.76
11,17040335,True,39.601364,-106.510089,2561.38,6.29
12,17040335,True,39.60132,-106.510017,2562.39,7.31
13,17040335,True,39.601251,-106.509993,2563.24,6.11
14,17040335,True,39.601181,-106.5100065,2564.14,6.52
15,17040335,True,39.601111,-106.51002,2565.05,6.60
16,17040335,True,39.6009955,-106.510085,2566.90,7.53
17,17040335,True,39.60088,-106.51015,2568.06,4.74
18,17040335,True,39.600794,-106.510214,2568.92,4.46
19,17040335,True,39.600708,-106.510278,2570.02,5.70
20,17040335,True,39.600622,-106.510342,2570.87,4.41
21,17040335,True,39.600536,-106.510406,2571.51,3.32
22,17040335,True,39.600465,-106.510511,2571.99,2.30
23,17040335,True,39.600412,-106.510633,2572.46,2.24
24,17040335,True,39.60039075,-106.5107225,2572.67,1.50
25,17040335,True,39.6003695,-106.510812,2572.97,2.14
26,17040335,True,39.60034825,-106.5109015,2573.37,2.85
27,17040335,True,39.600327,-106.510991,2573.83,3.28
28,17040335,True,39.6002915,-106.511098,2574.52,3.95
29,17040335,True,39.600256,-106.511205,2575.16,3.67
30,17040335,True,39.6002065,-106.511303,2575.85,3.93
31,17040335,True,39.600157,-106.511401,2576.65,4.56
32,17040335,True,39.600089,-106.51150975,2577.77,5.33
33,17040335,True,39.600021,-106.5116185,2579.28,7.17
34,17040335,True,39.599953,-106.51172725,2580.73,6.89
35,17040335,True,39.599885,-106.511836,2581.98,5.95
36,17040335,True,39.5998495,-106.5119175,2583.15,8.30
37,17040335,True,39.599814,-106.511999,2583.85,4.99
38,17040335,True,39.599793,-106.5120885,2584.65,5.70
