,trail_id,for_display,lat,lon,elevation,slope
0,143902290,True,42.9504236,-72.9158633,882.74,0.00
1,143902290,True,42.95037255,-72.9157936,881.90,-5.98
2,143902290,True,42.9503215,-72.9157239,881.01,-6.33
3,143902290,True,42.95026163,-72.91556966,879.47,-6.19
4,143902290,True,42.95020175,-72.91541542,878.00,-5.91
5,143902290,True,42.95014187,-72.91526119,876.46,-6.19
6,143902290,True,42.950082,-72.91510695,874.80,-6.66
7,143902290,True,42.95002213,-72.91495271,872.64,-8.64
8,143902290,True,42.94996225,-72.91479847,870.80,-7.38
9,143902290,True,42.94990238,-72.91464424,869.57,-4.95
10,143902290,True,42.9498425,-72.91449,869.26,-1.25
11,143902290,True,42.94985989,-72.91435378,867.30,-9.88
12,143902290,True,42.94987729,-72.91421756,864.41,-14.40
13,143902290,True,42.94989468,-72.91408134,860.56,-18.89
14,143902290,True,42.94991208,-72.91394512,857.50,-15.21
15,143902290,True,42.94992947,-72.91380891,855.19,-11.60
16,143902290,True,42.94994686,-72.91367269,850.67,-21.88
17,143902290,True,42.94996426,-72.91353647,845.71,-23.78
18,143902290,True,42.94998165,-72.91340025,842.70,-14.97
19,143902290,True,42.94999904,-72.91326403,838.94,-18.47
20,143902290,True,42.95001644,-72.91312781,835.39,-17.51
21,143902290,True,42.95003383,-72.91299159,832.17,-15.97
22,143902290,True,42.95005122,-72.91285537,828.88,-16.30
23,143902290,True,42.95006862,-72.91271916,825.58,-16.34
24,143902290,True,42.95008601,-72.91258294,823.09,-12.48
25,143902290,True,42.95010341,-72.91244672,822.27,-4.17
26,143902290,True,42.9501208,-72.9123105,821.88,-1.98
0,143902291,True,42.9584309,-72.9216536,1069.50,0.00
1,143902291,True,42.95835693,-72.92169452,1068.92,-3.74
2,143902291,True,42.95828295,-72.92173545,1067.98,-6.05
3,143902291,True,42.95820897,-72.92177638,1066.73,-8.02
4,143902291,True,42.958135,-72.9218173,1065.64,-7.00
5,143902291,True,42.95805452,-72.9218067,1064.27,-8.66
6,143902291,True,42.95797405,-72.9217961,1062.78,-9.41
7,143902291,True,42.95789357,-72.9217855,1060.98,-11.32
8,143902291,True,42.9578131,-72.9217749,1058.99,-12.48
9,143902291,True,42.95773262,-72.9217643,1056.19,-17.30
10,143902291,True,42.95765215,-72.9217537,1053.27,-18.00
11,143902291,True,42.95757167,-72.9217431,1050.29,-18.34
12,143902291,True,42.9574912,-72.9217325,1047.66,-16.31
13,143902291,True,42.95739692,-72.92176993,1045.42,-11.60
14,143902291,True,42.95730265,-72.92180735,1043.42,-10.38
15,143902291,True,42.95720838,-72.92184477,1041.37,-10.64
16,143902291,True,42.9571141,-72.9218822,1039.10,-11.75
17,143902291,True,42.95701982,-72.92191963,1036.06,-15.56
18,143902291,True,42.95692555,-72.92195705,1033.11,-15.12
19,143902291,True,42.95683127,-72.92199447,1029.79,-16.92
20,143902291,True,42.956737,-72.9220319,1028.00,-9.31
0,143902292,True,42.9587628,-72.9232228,1087.54,0.00
1,143902292,True,42.95869215,-72.9232067,1086.20,-9.55
2,143902292,True,42.9586215,-72.9231906,1084.86,-9.55
3,143902292,True,42.95853366,-72.92317316,1083.35,-8.70
4,143902292,True,42.95844581,-72.92315573,1081.77,-9.09
5,143902292,True,42.95835797,-72.92313829,1079.95,-10.45
6,143902292,True,42.95827012,-72.92312085,1077.89,-11.79
7,143902292,True,42.95818228,-72.92310341,1075.51,-13.56
8,143902292,True,42.95809444,-72.92308598,1073.17,-13.34
9,143902292,True,42.95800659,-72.92306854,1070.35,-15.94
